id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,game_id,spread,provider_used
401416610,2022,5,regular,2022-10-01T19:30:00.000Z,False,True,False,True,18615.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,24,"[7, 7, 3, 7]",0.9252523497193536,1397.0,1402.0,193,Miami (OH),fbs,Mid-American,20,"[7, 3, 10, 0]",0.07474765028064645,1457.0,1452.0,9.6235607868,,,401416610,-3.0,consensus
401405105,2022,5,regular,2022-10-01T19:30:00.000Z,False,True,False,True,105524.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,17,"[7, 7, 0, 3]",0.9958885735093074,1817.0,1804.0,77,Northwestern,fbs,Big Ten,7,"[0, 0, 7, 0]",0.004111426490692627,1355.0,1368.0,2.3293545873,,,401405105,-25.5,consensus
401416611,2022,5,regular,2022-10-01T19:30:00.000Z,False,True,False,True,20392.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,31,"[7, 0, 3, 14, 7]",0.9936773459181102,1305.0,1313.0,195,Ohio,fbs,Mid-American,24,"[0, 10, 7, 7, 0]",0.006322654081889811,1273.0,1265.0,8.7503940758,,,401416611,-12.5,consensus
401411128,2022,5,regular,2022-10-01T19:30:00.000Z,False,True,False,True,45029.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,41,"[7, 17, 17, 0]",0.9985276173179448,1559.0,1622.0,259,Virginia Tech,fbs,ACC,10,"[3, 7, 0, 0]",0.0014723826820551844,1388.0,1325.0,2.8024451577,,,401411128,-9.5,consensus
401405104,2022,5,regular,2022-10-01T19:30:00.000Z,False,True,False,True,104245.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,49,"[14, 14, 14, 7]",0.9977842582267297,2132.0,2150.0,164,Rutgers,fbs,Big Ten,10,"[7, 0, 3, 0]",0.00221574177327033,1347.0,1329.0,2.9050293707,,,401405104,-39.0,Bovada
401426575,2022,5,regular,2022-10-01T20:00:00.000Z,False,True,False,True,18274.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,45,"[7, 21, 14, 3]",0.985759656729983,1272.0,1325.0,2226,Florida Atlantic,fbs,Conference USA,28,"[7, 14, 0, 7]",0.014240343270016997,1425.0,1372.0,5.2624020285,,,401426575,3.0,consensus
401403906,2022,5,regular,2022-10-01T20:00:00.000Z,False,True,False,True,51930.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,42,"[0, 14, 7, 21]",0.9953847586040467,1617.0,1667.0,245,Texas A&M,fbs,SEC,24,"[0, 0, 10, 14]",0.004615241395953262,1708.0,1658.0,4.7811050384,,,401403906,-4.0,consensus
401426341,2022,5,regular,2022-10-01T21:00:00.000Z,False,True,False,True,20671.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,17,"[7, 0, 0, 10]",0.04444242164076881,1648.0,1631.0,6,South Alabama,fbs,Sun Belt,20,"[0, 7, 3, 10]",0.9555575783592312,1450.0,1467.0,5.9674950836,,,401426341,8.5,consensus
401404004,2022,5,regular,2022-10-01T21:30:00.000Z,False,True,False,True,23021.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,28,"[0, 7, 7, 14]",0.9780220001355745,1641.0,1674.0,25,California,fbs,Pac-12,9,"[0, 3, 0, 6]",0.0219779998644255,1536.0,1503.0,5.1716079008,,,401404004,-4.0,consensus
401404161,2022,5,regular,2022-10-01T22:00:00.000Z,False,True,False,False,18368.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,24,"[14, 3, 7, 0]",0.11934940478986089,1363.0,1351.0,2335,Liberty,fbs,FBS Independents,38,"[14, 7, 10, 7]",0.8806505952101391,1570.0,1582.0,4.6502159291,,,401404161,3.5,consensus
401426573,2022,5,regular,2022-10-01T22:00:00.000Z,False,True,False,True,9547.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,35,"[7, 0, 14, 14]",0.004078655888787531,1106.0,1111.0,2638,UTEP,fbs,Conference USA,41,"[7, 17, 10, 7]",0.9959213441112125,1322.0,1317.0,3.7137383757,,,401426573,3.5,consensus
401426337,2022,5,regular,2022-10-01T23:00:00.000Z,False,True,False,True,18756.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,34,"[7, 0, 7, 20]",0.7837178812964412,1676.0,1671.0,290,Georgia Southern,fbs,Sun Belt,30,"[0, 7, 10, 13]",0.21628211870355885,1398.0,1403.0,8.5452407899,,,401426337,-10.0,consensus
401426578,2022,5,regular,2022-10-01T23:00:00.000Z,False,True,False,False,20168.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,27,"[7, 10, 3, 7]",0.07709777175543672,1844.0,1789.0,2653,Troy,fbs,Sun Belt,34,"[10, 3, 7, 14]",0.9229022282445632,1372.0,1427.0,7.2257283546,,,401426578,-5.5,consensus
401415627,2022,5,regular,2022-10-01T23:00:00.000Z,False,True,False,True,21111.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,21,"[7, 7, 7, 0]",0.0019669921475000615,1502.0,1506.0,2132,Cincinnati,fbs,American Athletic,31,"[14, 10, 7, 0]",0.9980330078524999,1801.0,1797.0,4.0593364723,,,401415627,10.0,consensus
401403903,2022,5,regular,2022-10-01T23:00:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,17,"[7, 10, 0, 0]",0.6717844646802704,1559.0,1558.0,99,LSU,fbs,SEC,21,"[0, 14, 7, 0]",0.3282155353197296,1643.0,1644.0,8.5646328777,,,401403903,8.0,consensus
401426340,2022,5,regular,2022-10-01T23:00:00.000Z,False,True,False,True,18172.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,45,"[10, 14, 14, 7]",0.9546277361158483,1246.0,1271.0,2433,UL Monroe,fbs,Sun Belt,28,"[7, 7, 7, 7]",0.04537226388415172,1115.0,1090.0,4.6841668199,,,401426340,-7.0,consensus
401411125,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,81500.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,30,"[3, 10, 7, 10]",0.9593811832192526,1809.0,1816.0,152,NC State,fbs,ACC,20,"[3, 7, 3, 7]",0.04061881678074741,1659.0,1652.0,5.3471325493,,,401411125,-6.5,consensus
401404087,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,100740.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,38,"[14, 14, 7, 3]",0.998656501036639,1742.0,1759.0,277,West Virginia,fbs,Big 12,20,"[0, 7, 0, 13]",0.001343498963360945,1493.0,1476.0,2.5785580804,,,401404087,-7.5,consensus
401426577,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,21926.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,28,"[7, 0, 14, 7]",0.4554328299353524,1211.0,1225.0,5,UAB,fbs,Conference USA,24,"[7, 10, 7, 0]",0.5445671700646476,1556.0,1542.0,6.5030702865,,,401426577,10.5,consensus
401411126,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,15152.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,38,"[14, 7, 7, 10]",0.9958218999541674,1261.0,1336.0,258,Virginia,fbs,ACC,17,"[0, 7, 3, 7]",0.004178100045832633,1481.0,1406.0,3.0606932376,,,401411126,-2.0,consensus
401415230,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,17765.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,16,"[3, 7, 6, 0]",0.037112405082783045,1405.0,1367.0,23,San José State,fbs,Mountain West,33,"[2, 17, 7, 7]",0.962887594917217,1430.0,1468.0,3.7966014857,,,401415230,2.5,consensus
401405102,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,86804.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,35,"[7, 14, 0, 14]",0.993817690085175,1523.0,1536.0,84,Indiana,fbs,Big Ten,21,"[0, 21, 0, 0]",0.006182309914825046,1336.0,1323.0,8.0410791836,,,401405102,-6.5,consensus
401403907,2022,5,regular,2022-10-01T23:30:00.000Z,False,True,False,True,58165.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,22,"[3, 13, 3, 3]",0.00454305545411573,1411.0,1443.0,61,Georgia,fbs,SEC,26,"[0, 6, 6, 14]",0.9954569445458843,2090.0,2058.0,6.6931253744,,,401403907,30.5,consensus
401426574,2022,5,regular,2022-10-02T00:00:00.000Z,False,True,False,False,10423.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,7,"[0, 7, 0, 0]",0.0038913402491266985,1093.0,1040.0,2229,Florida International,fbs,Conference USA,21,"[7, 14, 0, 0]",0.9961086597508733,890.0,943.0,3.8360071997,,,401426574,-16.0,consensus
401411129,2022,5,regular,2022-10-02T00:00:00.000Z,False,True,False,True,46972.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,21,"[0, 7, 0, 14]",0.9584467304946535,1695.0,1650.0,59,Georgia Tech,fbs,ACC,26,"[3, 3, 3, 17]",0.041553269505346546,1235.0,1280.0,6.1460908723,,,401411129,-21.5,consensus
401404002,2022,5,regular,2022-10-02T01:30:00.000Z,False,True,False,True,36591.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,43,"[13, 13, 10, 7]",0.989943034344756,1319.0,1361.0,38,Colorado,fbs,Pac-12,20,"[7, 6, 7, 0]",0.010056965655244055,1189.0,1147.0,2.4016515579,,,401404002,-18.0,consensus
401404003,2022,5,regular,2022-10-02T02:30:00.000Z,False,True,False,True,62133.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,42,"[14, 7, 7, 14]",0.981157073192264,1686.0,1708.0,9,Arizona State,fbs,Pac-12,25,"[7, 10, 0, 8]",0.018842926807736027,1527.0,1505.0,2.6501059334,,,401404003,-24.5,consensus
401404005,2022,5,regular,2022-10-02T03:00:00.000Z,False,True,False,True,52218.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,45,"[10, 21, 7, 7]",0.9701803071540805,1567.0,1585.0,24,Stanford,fbs,Pac-12,27,"[0, 3, 14, 10]",0.029819692845919454,1333.0,1315.0,2.1428719446,,,401404005,-17.5,consensus
401415629,2022,6,regular,2022-10-05T23:00:00.000Z,False,True,False,True,27495.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,41,"[3, 7, 14, 17]",0.9950635412372458,1618.0,1672.0,2567,SMU,fbs,American Athletic,19,"[7, 6, 0, 6]",0.00493645876275417,1628.0,1574.0,5.6209392255,,Moved from Oct 1,401415629,-3.0,consensus
401405111,2022,6,regular,2022-10-07T23:00:00.000Z,False,True,False,True,53752.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,13,"[10, 3, 0, 0]",0.573271777224624,1329.0,1337.0,158,Nebraska,fbs,Big Ten,14,"[0, 0, 7, 7]",0.42672822277537603,1536.0,1528.0,7.4072532651,,,401405111,3.0,consensus
401415630,2022,6,regular,2022-10-07T23:30:00.000Z,False,True,False,True,28126.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,32,"[14, 3, 3, 12]",0.4153906361135005,1506.0,1505.0,248,Houston,fbs,American Athletic,33,"[0, 7, 0, 26]",0.5846093638864995,1514.0,1515.0,5.519080527,,,401415630,-1.5,consensus
401415233,2022,6,regular,2022-10-08T02:30:00.000Z,False,True,False,True,18255.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,14,"[0, 7, 0, 7]",0.2871703860288173,1467.0,1448.0,36,Colorado State,fbs,Mountain West,17,"[14, 0, 0, 3]",0.7128296139711827,1246.0,1265.0,8.8468883334,,,401415233,-3.5,consensus
401415236,2022,6,regular,2022-10-08T02:30:00.000Z,False,True,False,True,16669.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,40,"[7, 16, 10, 7]",0.9986132122985955,1468.0,1553.0,2439,UNLV,fbs,Mountain West,7,"[0, 0, 7, 0]",0.001386787701404546,1424.0,1339.0,2.3699361347,,,401415236,-6.5,consensus
401416617,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,8724.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,7,"[0, 0, 7, 0]",0.0006886330816771623,1148.0,1092.0,2084,Buffalo,fbs,Mid-American,38,"[17, 14, 7, 0]",0.9993113669183228,1402.0,1458.0,2.0584308584,,,401416617,2.0,consensus
401404090,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,True,True,92100.0,499.0,Cotton Bowl,201,Oklahoma,fbs,Big 12,0,"[0, 0, 0, 0]",0.0009575982227953635,1721.0,1582.0,251,Texas,fbs,Big 12,49,"[7, 21, 14, 7]",0.9990424017772046,1759.0,1898.0,1.542930843,,,401404090,7.5,consensus
401405109,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,36204.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,29,"[7, 10, 0, 12]",0.4622655589663098,1647.0,1645.0,2509,Purdue,fbs,Big Ten,31,"[3, 14, 0, 14]",0.5377344410336902,1666.0,1668.0,8.4754889305,,,401405109,-3.0,consensus
401403914,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,57849.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,40,"[14, 7, 13, 6]",0.7947234372494507,1667.0,1722.0,8,Arkansas,fbs,SEC,17,"[0, 10, 7, 0]",0.20527656275054929,1658.0,1603.0,3.1730437072,,,401403914,-8.5,consensus
401403913,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,102321.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,13,"[0, 7, 0, 6]",0.008053689345685856,1644.0,1593.0,2633,Tennessee,fbs,SEC,40,"[13, 10, 14, 3]",0.9919463106543142,1830.0,1881.0,2.8471575872,,,401403913,2.5,consensus
401403910,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,88471.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24,"[10, 0, 7, 7]",0.929823756464481,1569.0,1572.0,142,Missouri,fbs,SEC,17,"[0, 10, 0, 7]",0.07017624353551899,1443.0,1440.0,5.101897381,,,401403910,-10.5,consensus
401405108,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,50805.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,10,"[7, 3, 0, 0]",0.0007661341266495044,1323.0,1337.0,130,Michigan,fbs,Big Ten,31,"[10, 0, 7, 14]",0.9992338658733505,2013.0,1999.0,2.9854950915,,,401405108,23.5,consensus
401416614,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,10876.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,23,"[0, 7, 9, 7]",0.0006575762576097063,1366.0,1304.0,2199,Eastern Michigan,fbs,Mid-American,45,"[14, 21, 7, 3]",0.9993424237423902,1320.0,1382.0,4.7638886418,,,401416614,-4.5,consensus
401411136,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,38009.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,17,"[10, 0, 7, 0]",0.016923979702644514,1406.0,1382.0,97,Louisville,fbs,ACC,34,"[0, 13, 14, 7]",0.9830760202973555,1568.0,1592.0,5.6701439359,,,401411136,-1.5,consensus
401404089,2022,6,regular,2022-10-08T16:00:00.000Z,False,True,False,True,47233.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,31,"[0, 3, 21, 7]",0.5334914776411497,1357.0,1366.0,2628,TCU,fbs,Big 12,38,"[3, 7, 21, 7]",0.4665085223588503,1656.0,1647.0,6.6988911182,,,401404089,7.0,consensus
401416616,2022,6,regular,2022-10-08T18:00:00.000Z,False,True,False,True,23108.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,55,"[14, 14, 20, 7]",0.9985436223919836,1265.0,1285.0,2006,Akron,fbs,Mid-American,34,"[0, 13, 7, 14]",0.0014563776080164237,967.0,947.0,4.8965234797,,,401416616,-10.0,consensus
401426342,2022,6,regular,2022-10-08T18:00:00.000Z,False,True,False,True,20109.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,41,"[13, 14, 7, 7]",0.9724585400025677,1476.0,1483.0,290,Georgia Southern,fbs,Sun Belt,33,"[7, 10, 13, 3]",0.027541459997432294,1403.0,1396.0,5.86679761,,,401426342,-2.5,consensus
401415633,2022,6,regular,2022-10-08T18:30:00.000Z,False,True,False,True,38577.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,28,"[7, 7, 7, 7]",0.3782594392785668,1797.0,1784.0,58,South Florida,fbs,American Athletic,24,"[10, 7, 0, 7]",0.6217405607214332,1167.0,1180.0,4.4898705665,,,401415633,-27.0,consensus
401405107,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,32121.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,7,"[0, 0, 0, 7]",0.0011755801229159748,1368.0,1308.0,275,Wisconsin,fbs,Big Ten,42,"[7, 21, 0, 14]",0.998824419877084,1692.0,1752.0,1.6474850341,,,401405107,10.0,consensus
401404091,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,55509.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,41,"[17, 3, 14, 7]",0.16910801902601366,1824.0,1821.0,2641,Texas Tech,fbs,Big 12,31,"[14, 10, 7, 0]",0.8308919809739863,1519.0,1522.0,9.628844577,,,401404091,-11.5,consensus
401404164,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,11217.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,24,"[7, 3, 0, 14]",0.19165711944703748,888.0,908.0,2335,Liberty,fbs,FBS Independents,42,"[0, 21, 14, 7]",0.8083428805529626,1582.0,1562.0,2.1006836116,,,401404164,22.5,consensus
401416613,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,22305.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,16,"[10, 0, 6, 0]",0.5465649014905812,1415.0,1408.0,2050,Ball State,fbs,Mid-American,17,"[0, 7, 7, 3]",0.45343509850941877,1294.0,1301.0,9.8408644196,,,401416613,-7.5,consensus
401416618,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,14366.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,27,"[17, 0, 10, 0]",0.9761859234887764,1452.0,1451.0,2309,Kent State,fbs,Mid-American,24,"[0, 7, 7, 10]",0.02381407651122358,1313.0,1314.0,5.7942140989,,,401416618,5.5,consensus
401415631,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,14193.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,24,"[0, 14, 7, 3]",0.9385292399596311,1497.0,1532.0,151,East Carolina,fbs,American Athletic,9,"[3, 6, 0, 0]",0.06147076004036889,1539.0,1504.0,6.1432750565,,,401415631,-3.0,consensus
401426581,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,23694.0,7221.0,Protective Stadium,5,UAB,fbs,Conference USA,41,"[21, 17, 3, 0]",0.9989287633208815,1542.0,1594.0,2393,Middle Tennessee,fbs,Conference USA,14,"[7, 0, 7, 0]",0.001071236679118459,1384.0,1332.0,2.0954340126,,,401426581,-10.0,consensus
401416615,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,12682.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,32,"[7, 0, 0, 25]",0.008865439365518896,1355.0,1323.0,2649,Toledo,fbs,Mid-American,52,"[21, 14, 10, 7]",0.9911345606344811,1522.0,1554.0,1.2907177514,,,401416615,6.5,consensus
401411135,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,54677.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,45,"[7, 10, 14, 14]",0.9809890226597638,1650.0,1656.0,259,Virginia Tech,fbs,ACC,29,"[6, 10, 7, 6]",0.019010977340236157,1325.0,1319.0,5.4450382203,,,401411135,-14.5,consensus
401403911,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,42,"[0, 14, 7, 21]",0.7981176360075181,2058.0,2087.0,2,Auburn,fbs,SEC,10,"[0, 0, 3, 7]",0.20188236399248194,1558.0,1529.0,1.8868166666,,,401403911,-28.0,consensus
401415632,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,53,"[10, 26, 10, 7]",0.9910994164740865,1364.0,1471.0,202,Tulsa,fbs,American Athletic,21,"[7, 7, 0, 7]",0.008900583525913497,1506.0,1399.0,3.203459884,,,401415632,4.5,consensus
401404011,2022,6,regular,2022-10-08T19:30:00.000Z,False,True,False,True,42038.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,42,"[7, 7, 14, 14]",0.9730590638227267,1712.0,1742.0,254,Utah,fbs,Pac-12,32,"[0, 10, 8, 14]",0.026940936177273334,1886.0,1856.0,6.7520978485,,,401404011,3.0,consensus
401404009,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,False,True,39244.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,45,"[3, 21, 14, 7]",0.9843611228880473,1505.0,1521.0,264,Washington,fbs,Pac-12,38,"[7, 10, 14, 7]",0.015638877111952665,1616.0,1600.0,8.0752478918,,,401404009,13.5,consensus
401411132,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,False,True,32041.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,23,"[3, 7, 7, 3, 3]",0.9706780664905484,1280.0,1282.0,150,Duke,fbs,ACC,20,"[0, 3, 3, 14, 0]",0.02932193350945156,1336.0,1334.0,6.3306836105,,,401411132,3.5,consensus
401405110,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,False,True,72809.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,20,"[7, 6, 0, 7]",0.0003351660384028238,1580.0,1565.0,194,Ohio State,fbs,Big Ten,49,"[14, 21, 14, 0]",0.9996648339615972,2150.0,2165.0,0.6766191254,,,401405110,27.0,consensus
401411133,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,False,True,,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,24,"[0, 17, 0, 7]",0.2541019880677712,1533.0,1534.0,153,North Carolina,fbs,ACC,27,"[7, 14, 3, 3]",0.7458980119322288,1622.0,1621.0,6.6830237058,,,401411133,-4.0,consensus
401403915,2022,6,regular,2022-10-08T20:00:00.000Z,False,True,False,True,31567.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,28,"[3, 17, 0, 8]",0.0024506333219140508,1358.0,1338.0,145,Ole Miss,fbs,SEC,52,"[3, 14, 21, 14]",0.9975493666780859,1746.0,1766.0,3.3356404905,,,401403915,17.0,consensus
401426582,2022,6,regular,2022-10-08T22:00:00.000Z,False,True,False,True,22328.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,31,"[7, 10, 7, 7]",0.8419512315616614,1518.0,1523.0,98,Western Kentucky,fbs,Conference USA,28,"[7, 7, 0, 14]",0.1580487684383386,1789.0,1784.0,6.9679114072,,,401426582,-6.5,consensus
401426579,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,False,,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,12,"[0, 0, 10, 2]",0.0031638841310031507,943.0,899.0,41,UConn,fbs,FBS Independents,33,"[7, 13, 6, 7]",0.9968361158689969,1029.0,1073.0,2.9107861003,,,401426579,5.5,consensus
401426343,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,20083.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,20,"[0, 3, 10, 7]",0.0006478376600676261,1271.0,1239.0,256,James Madison,fbs,Sun Belt,42,"[0, 14, 7, 21]",0.9993521623399324,1496.0,1528.0,3.111529359,,,401426343,11.5,consensus
401426580,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,16375.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,41,"[20, 10, 0, 11]",0.9822083305368302,1187.0,1214.0,2638,UTEP,fbs,Conference USA,31,"[3, 7, 0, 21]",0.01779166946316979,1317.0,1290.0,4.4777223907,,,401426580,-1.5,consensus
401415231,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,19105.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,34,"[10, 3, 7, 14]",0.6298743062286423,1414.0,1444.0,2005,Air Force,fbs,Mountain West,27,"[7, 7, 3, 10]",0.37012569377135773,1739.0,1709.0,6.9454293555,,,401415231,11.5,consensus
401415234,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,14226.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,14,"[14, 0, 0, 0]",0.21743048925979616,1196.0,1183.0,2751,Wyoming,fbs,Mountain West,27,"[0, 7, 10, 10]",0.7825695107402039,1367.0,1380.0,6.9613244457,,,401415234,3.0,consensus
401426345,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,25613.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,36,"[7, 17, 9, 3]",0.9838838945097642,1202.0,1263.0,2026,App State,fbs,Sun Belt,24,"[0, 3, 7, 14]",0.016116105490235788,1628.0,1567.0,5.9654352001,,,401426345,19.5,consensus
401426346,2022,6,regular,2022-10-08T23:00:00.000Z,False,True,False,True,26017.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,27,"[3, 7, 7, 10]",0.9892035573126372,1427.0,1450.0,2572,Southern Miss,fbs,Sun Belt,10,"[0, 7, 3, 0]",0.010796442687362795,1275.0,1252.0,5.4276417696,,,401426346,-7.0,consensus
401404138,2022,6,regular,2022-10-08T23:30:00.000Z,False,True,False,False,32524.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,45,"[14, 7, 17, 7]",0.9987965498976633,1679.0,1751.0,349,Army,fbs,FBS Independents,10,"[0, 0, 0, 10]",0.0012034501023366895,1476.0,1404.0,1.9910040659,,,401404138,-16.0,consensus
